T1806,13:31:27.200,93.845,22395,93.84,16,93.845,3,47903,2.1006e+10
T1806,13:31:28.200,93.845,22395,93.84,16,93.845,3,47903,2.1006e+10
T1806,13:31:28.700,93.85,22419,93.85,6,93.855,11,47895,2.10285e+10
T1806,13:31:29.200,93.85,22420,93.85,5,93.855,11,47895,2.10295e+10
T1806,13:31:29.700,93.85,22420,93.85,5,93.855,11,47895,2.10295e+10
T1806,13:31:30.200,93.85,22420,93.85,5,93.855,11,47895,2.10295e+10
T1806,13:31:30.700,93.85,22420,93.85,5,93.855,13,47895,2.10295e+10
T1806,13:31:31.200,93.85,22420,93.85,5,93.855,13,47895,2.10295e+10
T1806,13:31:32.200,93.85,22422,93.85,3,93.855,13,47893,2.10313e+10
T1806,13:31:32.700,93.85,22422,93.85,3,93.855,13,47893,2.10313e+10
T1806,13:31:33.200,93.85,22425,93.845,9,93.855,13,47890,2.10341e+10
T1806,13:31:33.700,93.85,22425,93.845,10,93.855,13,47890,2.10341e+10
T1806,13:31:35.200,93.85,22425,93.845,10,93.855,13,47890,2.10341e+10
T1806,13:31:36.200,93.85,22425,93.845,10,93.855,13,47890,2.10341e+10
T1806,13:31:36.700,93.85,22425,93.845,10,93.855,13,47890,2.10341e+10
T1806,13:31:37.700,93.85,22425,93.845,10,93.855,13,47890,2.10341e+10
T1806,13:31:38.700,93.85,22425,93.845,11,93.855,13,47890,2.10341e+10
T1806,13:31:39.200,93.85,22425,93.845,11,93.855,13,47890,2.10341e+10
T1806,13:31:41.700,93.85,22425,93.845,11,93.855,13,47890,2.10341e+10
T1806,13:31:44.200,93.85,22425,93.845,11,93.855,13,47890,2.10341e+10
T1806,13:31:45.200,93.85,22425,93.845,11,93.85,2,47890,2.10341e+10
T1806,13:31:45.700,93.85,22425,93.845,9,93.85,2,47890,2.10341e+10
T1806,13:31:47.200,93.85,22425,93.845,9,93.85,3,47890,2.10341e+10
T1806,13:31:47.700,93.85,22425,93.845,9,93.85,4,47890,2.10341e+10
T1806,13:31:48.200,93.85,22425,93.845,9,93.85,5,47890,2.10341e+10
T1806,13:31:49.700,93.85,22430,93.845,9,93.855,12,47894,2.10388e+10
T1806,13:31:50.200,93.85,22430,93.85,5,93.855,13,47894,2.10388e+10
T1806,13:31:51.200,93.85,22430,93.85,5,93.855,13,47894,2.10388e+10
T1806,13:31:52.200,93.845,22440,93.845,5,93.85,1,47901,2.10482e+10
T1806,13:31:52.700,93.845,22440,93.845,6,93.85,2,47901,2.10482e+10
T1806,13:31:53.200,93.845,22440,93.845,6,93.85,2,47901,2.10482e+10
T1806,13:31:53.700,93.845,22440,93.845,6,93.85,2,47901,2.10482e+10
T1806,13:31:54.200,93.845,22440,93.845,6,93.85,2,47901,2.10482e+10
T1806,13:31:54.700,93.845,22440,93.845,7,93.85,2,47901,2.10482e+10
T1806,13:31:55.200,93.845,22440,93.845,7,93.85,2,47901,2.10482e+10
T1806,13:31:56.200,93.845,22440,93.845,7,93.85,2,47901,2.10482e+10
T1806,13:31:57.200,93.845,22440,93.845,7,93.85,2,47901,2.10482e+10
T1806,13:31:57.700,93.845,22440,93.845,7,93.85,6,47901,2.10482e+10
T1806,13:31:58.200,93.845,22440,93.845,7,93.85,8,47901,2.10482e+10
T1806,13:31:58.700,93.845,22440,93.845,7,93.85,9,47901,2.10482e+10
T1806,13:31:59.700,93.845,22440,93.845,8,93.85,9,47901,2.10482e+10
T1806,13:32:00.200,93.845,22440,93.845,8,93.85,9,47901,2.10482e+10
T1806,13:32:02.700,93.845,22440,93.845,8,93.85,9,47901,2.10482e+10
T1806,13:32:04.200,93.845,22440,93.845,8,93.85,9,47901,2.10482e+10
T1806,13:32:06.200,93.845,22441,93.845,7,93.85,9,47900,2.10492e+10
T1806,13:32:08.200,93.845,22441,93.845,7,93.85,9,47900,2.10492e+10
T1806,13:32:08.700,93.845,22441,93.845,7,93.85,14,47900,2.10492e+10
T1806,13:32:09.200,93.845,22441,93.845,7,93.85,15,47900,2.10492e+10
T1806,13:32:09.700,93.845,22441,93.845,7,93.85,15,47900,2.10492e+10
T1806,13:32:11.200,93.845,22441,93.845,7,93.85,15,47900,2.10492e+10
T1806,13:32:12.700,93.845,22441,93.845,7,93.85,15,47900,2.10492e+10
T1806,13:32:13.200,93.845,22441,93.845,7,93.85,15,47900,2.10492e+10
T1806,13:32:13.700,93.845,22441,93.845,7,93.85,15,47900,2.10492e+10
T1806,13:32:14.200,93.845,22442,93.845,6,93.85,15,47899,2.10501e+10
T1806,13:32:18.200,93.845,22442,93.845,6,93.85,15,47899,2.10501e+10
T1806,13:32:18.700,93.845,22442,93.845,6,93.85,15,47899,2.10501e+10
T1806,13:32:20.200,93.845,22442,93.845,6,93.85,15,47899,2.10501e+10
T1806,13:32:20.700,93.845,22442,93.845,6,93.85,15,47899,2.10501e+10
T1806,13:32:22.700,93.845,22442,93.845,7,93.85,15,47899,2.10501e+10
T1806,13:32:25.200,93.845,22443,93.845,6,93.85,15,47900,2.1051e+10
T1806,13:32:26.200,93.845,22443,93.845,6,93.85,16,47900,2.1051e+10
T1806,13:32:26.700,93.845,22443,93.845,6,93.85,16,47900,2.1051e+10
T1806,13:32:29.200,93.845,22443,93.845,6,93.85,16,47900,2.1051e+10
T1806,13:32:30.200,93.845,22443,93.845,6,93.85,16,47900,2.1051e+10
T1806,13:32:30.700,93.845,22443,93.845,6,93.85,17,47900,2.1051e+10
T1806,13:32:31.200,93.845,22443,93.845,6,93.85,17,47900,2.1051e+10
T1806,13:32:32.200,93.845,22443,93.845,6,93.85,18,47900,2.1051e+10
T1806,13:32:42.200,93.845,22444,93.845,5,93.85,18,47900,2.1052e+10
T1806,13:32:42.700,93.845,22448,93.845,1,93.85,18,47898,2.10557e+10
T1806,13:32:43.200,93.845,22449,93.84,17,93.845,1,47897,2.10567e+10
T1806,13:32:43.700,93.845,22450,93.84,17,93.85,18,47897,2.10576e+10
T1806,13:32:44.200,93.845,22450,93.84,17,93.85,18,47897,2.10576e+10
T1806,13:32:45.200,93.845,22450,93.84,17,93.85,18,47897,2.10576e+10
T1806,13:32:49.700,93.845,22450,93.84,17,93.85,18,47897,2.10576e+10
T1806,13:32:50.200,93.845,22450,93.845,1,93.85,19,47897,2.10576e+10
T1806,13:32:50.700,93.845,22451,93.84,17,93.85,19,47896,2.10585e+10
T1806,13:32:52.700,93.845,22451,93.84,17,93.85,19,47896,2.10585e+10
T1806,13:32:53.200,93.845,22451,93.84,17,93.85,22,47896,2.10585e+10
T1806,13:32:54.200,93.845,22451,93.84,17,93.85,22,47896,2.10585e+10
T1806,13:32:56.700,93.845,22451,93.84,17,93.85,22,47896,2.10585e+10
T1806,13:32:58.200,93.845,22451,93.84,17,93.85,22,47896,2.10585e+10
T1806,13:32:58.700,93.845,22451,93.84,17,93.85,22,47896,2.10585e+10
T1806,13:32:59.200,93.845,22451,93.84,17,93.85,22,47896,2.10585e+10
T1806,13:33:00.700,93.845,22451,93.84,17,93.85,23,47896,2.10585e+10
T1806,13:33:01.700,93.845,22451,93.84,17,93.85,23,47896,2.10585e+10
T1806,13:33:02.200,93.845,22451,93.84,22,93.85,23,47896,2.10585e+10
T1806,13:33:03.200,93.845,22451,93.84,22,93.85,23,47896,2.10585e+10
T1806,13:33:04.200,93.845,22451,93.84,22,93.85,23,47896,2.10585e+10
T1806,13:33:04.700,93.845,22451,93.84,22,93.85,25,47896,2.10585e+10
T1806,13:33:07.200,93.845,22451,93.84,22,93.85,26,47896,2.10585e+10
T1806,13:33:11.200,93.845,22451,93.84,22,93.85,26,47896,2.10585e+10
T1806,13:33:13.200,93.845,22451,93.84,22,93.85,26,47896,2.10585e+10
T1806,13:33:14.200,93.85,22452,93.845,1,93.85,25,47895,2.10595e+10
T1806,13:33:14.700,93.85,22452,93.845,1,93.85,24,47895,2.10595e+10
T1806,13:33:15.200,93.845,22454,93.84,22,93.845,3,47897,2.10614e+10
T1806,13:33:15.700,93.845,22457,93.845,2,93.85,24,47898,2.10642e+10
T1806,13:33:16.200,93.845,22457,93.845,2,93.85,25,47898,2.10642e+10
T1806,13:33:16.700,93.845,22457,93.845,2,93.85,25,47898,2.10642e+10
T1806,13:33:18.200,93.845,22457,93.845,2,93.85,25,47898,2.10642e+10
T1806,13:33:19.200,93.845,22458,93.845,1,93.85,25,47899,2.10651e+10
T1806,13:33:19.700,93.845,22459,93.84,22,93.845,2,47898,2.10661e+10
T1806,13:33:20.700,93.845,22459,93.84,22,93.845,2,47898,2.10661e+10
T1806,13:33:21.200,93.845,22459,93.84,22,93.845,3,47898,2.10661e+10
T1806,13:33:22.200,93.845,22461,93.84,22,93.845,1,47898,2.10679e+10
T1806,13:33:23.200,93.845,22462,93.84,22,93.85,25,47898,2.10689e+10
T1806,13:33:23.700,93.845,22462,93.84,22,93.85,25,47898,2.10689e+10
T1806,13:33:24.200,93.845,22462,93.84,22,93.845,2,47898,2.10689e+10
T1806,13:33:28.200,93.84,22463,93.84,21,93.845,2,47898,2.10698e+10
T1806,13:33:28.700,93.84,22464,93.84,20,93.845,2,47899,2.10707e+10
T1806,13:33:29.200,93.84,22464,93.84,20,93.845,5,47899,2.10707e+10
T1806,13:33:31.200,93.845,22465,93.84,20,93.845,5,47898,2.10717e+10
T1806,13:33:32.200,93.845,22465,93.84,20,93.845,6,47898,2.10717e+10
T1806,13:33:32.700,93.845,22465,93.84,20,93.845,6,47898,2.10717e+10
T1806,13:33:36.200,93.845,22465,93.84,20,93.845,6,47898,2.10717e+10
T1806,13:33:36.700,93.845,22465,93.84,25,93.845,6,47898,2.10717e+10
T1806,13:33:38.200,93.845,22470,93.84,25,93.845,1,47901,2.10764e+10
T1806,13:33:38.700,93.845,22471,93.845,2,93.85,22,47901,2.10773e+10
T1806,13:33:39.200,93.845,22473,93.84,25,93.85,22,47903,2.10792e+10
T1806,13:33:39.700,93.845,22473,93.84,25,93.85,22,47903,2.10792e+10
T1806,13:33:43.200,93.845,22473,93.84,25,93.85,22,47903,2.10792e+10
T1806,13:33:44.700,93.845,22473,93.84,25,93.85,22,47903,2.10792e+10
T1806,13:33:48.200,93.845,22473,93.84,25,93.85,22,47903,2.10792e+10
T1806,13:33:49.700,93.845,22473,93.84,25,93.85,22,47903,2.10792e+10
T1806,13:33:50.200,93.845,22473,93.84,25,93.845,1,47903,2.10792e+10
T1806,13:33:53.200,93.845,22474,93.845,9,93.85,22,47902,2.10801e+10
T1806,13:33:54.700,93.845,22474,93.845,10,93.85,22,47902,2.10801e+10
T1806,13:33:55.200,93.845,22474,93.845,10,93.85,22,47902,2.10801e+10
T1806,13:33:55.700,93.85,22475,93.845,10,93.85,21,47901,2.10811e+10
T1806,13:33:56.200,93.85,22475,93.845,10,93.85,21,47901,2.10811e+10
T1806,13:34:01.200,93.85,22475,93.845,10,93.85,21,47901,2.10811e+10
T1806,13:34:01.700,93.845,22477,93.845,8,93.85,21,47901,2.10829e+10
T1806,13:34:02.200,93.845,22477,93.845,9,93.85,21,47901,2.10829e+10
T1806,13:34:03.200,93.845,22477,93.845,9,93.85,22,47901,2.10829e+10
T1806,13:34:06.200,93.845,22477,93.845,9,93.85,22,47901,2.10829e+10
T1806,13:34:09.200,93.845,22478,93.845,8,93.85,22,47901,2.10839e+10
T1806,13:34:09.700,93.845,22486,93.84,26,93.845,2,47902,2.10914e+10
T1806,13:34:11.200,93.845,22486,93.84,26,93.845,2,47902,2.10914e+10
T1806,13:34:13.700,93.845,22488,93.84,26,93.85,22,47903,2.10933e+10
T1806,13:34:15.700,93.845,22488,93.84,26,93.85,24,47903,2.10933e+10
T1806,13:34:16.200,93.845,22488,93.84,26,93.85,24,47903,2.10933e+10
T1806,13:34:16.700,93.845,22488,93.84,26,93.845,1,47903,2.10933e+10
T1806,13:34:17.700,93.845,22488,93.84,26,93.845,1,47903,2.10933e+10
T1806,13:34:19.200,93.845,22488,93.84,26,93.845,1,47903,2.10933e+10
T1806,13:34:19.700,93.845,22489,93.84,26,93.85,25,47902,2.10942e+10
T1806,13:34:20.200,93.845,22489,93.845,3,93.85,25,47902,2.10942e+10
T1806,13:34:21.700,93.845,22489,93.845,3,93.85,25,47902,2.10942e+10
T1806,13:34:22.200,93.845,22489,93.845,4,93.85,25,47902,2.10942e+10
T1806,13:34:22.700,93.845,22489,93.845,4,93.85,24,47902,2.10942e+10
T1806,13:34:25.700,93.845,22489,93.845,4,93.85,24,47902,2.10942e+10
T1806,13:34:26.200,93.845,22489,93.845,4,93.85,24,47902,2.10942e+10
T1806,13:34:27.200,93.845,22489,93.845,4,93.85,25,47902,2.10942e+10
T1806,13:34:30.200,93.845,22489,93.845,5,93.85,25,47902,2.10942e+10
T1806,13:34:31.200,93.845,22489,93.845,6,93.85,25,47902,2.10942e+10
T1806,13:34:35.700,93.845,22489,93.845,6,93.85,25,47902,2.10942e+10
T1806,13:34:36.200,93.845,22489,93.845,6,93.85,25,47902,2.10942e+10
T1806,13:34:36.700,93.845,22489,93.845,6,93.85,25,47902,2.10942e+10
T1806,13:34:40.700,93.845,22489,93.845,7,93.85,25,47902,2.10942e+10
T1806,13:34:41.700,93.845,22496,93.84,28,93.845,3,47900,2.11008e+10
T1806,13:34:42.200,93.845,22496,93.84,28,93.845,3,47900,2.11008e+10
T1806,13:34:44.200,93.85,22503,93.84,28,93.85,22,47904,2.11073e+10
T1806,13:34:44.700,93.85,22503,93.84,28,93.85,22,47904,2.11073e+10
T1806,13:34:45.700,93.85,22503,93.84,28,93.85,20,47904,2.11073e+10
T1806,13:34:46.200,93.85,22503,93.84,29,93.845,2,47904,2.11073e+10
T1806,13:34:46.700,93.845,22505,93.84,29,93.85,20,47903,2.11092e+10
T1806,13:34:51.700,93.845,22505,93.84,29,93.85,19,47903,2.11092e+10
T1806,13:34:52.200,93.845,22505,93.84,29,93.845,1,47903,2.11092e+10
T1806,13:34:52.700,93.845,22505,93.84,29,93.845,1,47903,2.11092e+10
T1806,13:34:53.200,93.845,22505,93.84,29,93.845,4,47903,2.11092e+10
T1806,13:34:55.200,93.84,22508,93.84,26,93.845,4,47903,2.1112e+10
T1806,13:34:56.200,93.84,22535,93.835,19,93.84,23,47897,2.11374e+10
T1806,13:34:56.700,93.835,22541,93.835,13,93.84,25,47898,2.1143e+10
T1806,13:34:57.200,93.835,22554,93.83,17,93.835,2,47897,2.11552e+10
T1806,13:34:57.700,93.835,22555,93.83,17,93.835,3,47896,2.11561e+10
T1806,13:34:58.200,93.835,22555,93.83,17,93.835,3,47896,2.11561e+10
T1806,13:34:59.200,93.835,22555,93.83,17,93.835,3,47896,2.11561e+10
T1806,13:34:59.700,93.835,22556,93.83,15,93.835,2,47897,2.11571e+10
T1806,13:35:00.200,93.835,22556,93.83,16,93.835,3,47897,2.11571e+10
T1806,13:35:00.700,93.835,22556,93.83,16,93.835,3,47897,2.11571e+10
T1806,13:35:01.200,93.835,22556,93.83,16,93.835,3,47897,2.11571e+10
T1806,13:35:02.200,93.835,22556,93.83,16,93.835,4,47897,2.11571e+10
T1806,13:35:03.200,93.83,22558,93.83,14,93.835,4,47895,2.1159e+10
T1806,13:35:03.700,93.83,22558,93.83,14,93.835,6,47895,2.1159e+10
T1806,13:35:04.200,93.835,22564,93.835,4,93.84,24,47889,2.11646e+10
T1806,13:35:04.700,93.835,22565,93.835,4,93.84,24,47889,2.11655e+10
T1806,13:35:05.200,93.835,22566,93.835,3,93.84,24,47889,2.11665e+10
T1806,13:35:05.700,93.835,22566,93.835,3,93.84,25,47889,2.11665e+10
T1806,13:35:06.700,93.835,22566,93.835,3,93.84,25,47889,2.11665e+10
T1806,13:35:07.700,93.835,22567,93.835,2,93.84,25,47888,2.11674e+10
T1806,13:35:08.200,93.835,22567,93.835,2,93.84,25,47888,2.11674e+10
T1806,13:35:08.700,93.835,22567,93.835,2,93.84,26,47888,2.11674e+10
T1806,13:35:09.700,93.835,22568,93.835,1,93.84,26,47887,2.11683e+10
T1806,13:35:10.200,93.835,22569,93.83,16,93.84,26,47887,2.11693e+10
T1806,13:35:10.700,93.835,22569,93.83,17,93.84,26,47887,2.11693e+10
T1806,13:35:11.200,93.835,22569,93.835,1,93.84,26,47887,2.11693e+10
T1806,13:35:11.700,93.835,22569,93.835,2,93.84,26,47887,2.11693e+10
T1806,13:35:12.200,93.835,22569,93.835,4,93.84,26,47887,2.11693e+10
T1806,13:35:12.700,93.835,22570,93.835,3,93.84,26,47886,2.11702e+10
T1806,13:35:13.200,93.835,22570,93.835,3,93.84,25,47886,2.11702e+10
T1806,13:35:14.200,93.835,22573,93.83,18,93.835,8,47886,2.1173e+10
T1806,13:35:14.700,93.835,22573,93.83,17,93.835,8,47886,2.1173e+10
T1806,13:35:15.200,93.835,22573,93.83,16,93.835,8,47886,2.1173e+10
T1806,13:35:15.700,93.835,22573,93.83,16,93.835,8,47886,2.1173e+10
T1806,13:35:16.200,93.83,22574,93.83,15,93.835,8,47886,2.1174e+10
T1806,13:35:16.700,93.83,22574,93.83,15,93.835,8,47886,2.1174e+10
T1806,13:35:18.200,93.835,22575,93.83,15,93.835,7,47886,2.11749e+10
T1806,13:35:22.200,93.835,22575,93.83,15,93.835,7,47886,2.11749e+10
T1806,13:35:22.700,93.835,22576,93.83,15,93.835,6,47885,2.11758e+10
T1806,13:35:23.200,93.835,22576,93.83,15,93.835,6,47885,2.11758e+10
T1806,13:35:23.700,93.835,22576,93.83,15,93.835,6,47885,2.11758e+10
T1806,13:35:24.700,93.835,22580,93.83,16,93.835,2,47881,2.11796e+10
T1806,13:35:25.200,93.835,22585,93.83,16,93.84,25,47878,2.11843e+10
T1806,13:35:25.700,93.835,22585,93.83,17,93.84,25,47878,2.11843e+10
T1806,13:35:26.200,93.835,22585,93.83,17,93.84,25,47878,2.11843e+10
T1806,13:35:30.700,93.835,22585,93.83,17,93.84,25,47878,2.11843e+10
T1806,13:35:31.700,93.835,22585,93.83,17,93.84,25,47878,2.11843e+10
T1806,13:35:32.200,93.835,22585,93.83,18,93.84,25,47878,2.11843e+10
T1806,13:35:33.200,93.835,22585,93.83,19,93.84,25,47878,2.11843e+10
T1806,13:35:34.200,93.835,22585,93.835,15,93.84,24,47878,2.11843e+10
T1806,13:35:34.700,93.835,22585,93.835,16,93.84,24,47878,2.11843e+10
T1806,13:35:35.700,93.835,22585,93.835,16,93.84,24,47878,2.11843e+10
T1806,13:35:36.200,93.835,22585,93.835,17,93.84,24,47878,2.11843e+10
T1806,13:35:38.200,93.835,22585,93.835,17,93.84,24,47878,2.11843e+10
T1806,13:35:39.700,93.835,22585,93.835,17,93.84,24,47878,2.11843e+10
T1806,13:35:40.200,93.835,22585,93.835,17,93.84,24,47878,2.11843e+10
T1806,13:35:40.700,93.835,22585,93.835,17,93.84,24,47878,2.11843e+10
T1806,13:35:42.200,93.835,22585,93.835,17,93.84,24,47878,2.11843e+10
T1806,13:35:43.200,93.835,22585,93.835,17,93.84,24,47878,2.11843e+10
T1806,13:35:52.200,93.835,22585,93.835,17,93.84,24,47878,2.11843e+10
T1806,13:35:52.700,93.835,22585,93.835,17,93.84,24,47878,2.11843e+10
T1806,13:35:55.200,93.835,22585,93.835,18,93.84,24,47878,2.11843e+10
T1806,13:35:58.200,93.835,22585,93.835,3,93.84,24,47878,2.11843e+10
T1806,13:36:01.200,93.835,22585,93.835,4,93.84,24,47878,2.11843e+10
T1806,13:36:01.700,93.835,22585,93.835,4,93.84,24,47878,2.11843e+10
T1806,13:36:02.700,93.835,22589,93.83,16,93.835,6,47874,2.1188e+10
T1806,13:36:03.200,93.835,22589,93.83,15,93.835,6,47874,2.1188e+10
T1806,13:36:03.700,93.835,22589,93.83,15,93.835,6,47874,2.1188e+10
T1806,13:36:04.700,93.835,22589,93.83,16,93.835,6,47874,2.1188e+10
T1806,13:36:08.700,93.835,22589,93.83,16,93.835,7,47874,2.1188e+10
T1806,13:36:11.700,93.835,22589,93.83,13,93.835,7,47874,2.1188e+10
T1806,13:36:12.700,93.835,22589,93.83,14,93.835,7,47874,2.1188e+10
T1806,13:36:13.200,93.835,22590,93.83,14,93.835,6,47874,2.1189e+10
T1806,13:36:13.700,93.835,22590,93.83,15,93.835,6,47874,2.1189e+10
T1806,13:36:14.200,93.835,22594,93.83,15,93.835,2,47874,2.11927e+10
T1806,13:36:14.700,93.835,22596,93.83,15,93.84,24,47872,2.11946e+10
T1806,13:36:15.200,93.835,22596,93.83,16,93.84,24,47872,2.11946e+10
T1806,13:36:15.700,93.835,22596,93.835,2,93.84,24,47872,2.11946e+10
T1806,13:36:17.200,93.835,22596,93.835,3,93.84,24,47872,2.11946e+10
T1806,13:36:20.200,93.835,22596,93.835,8,93.84,24,47872,2.11946e+10
T1806,13:36:22.700,93.835,22596,93.835,11,93.84,24,47872,2.11946e+10
T1806,13:36:27.700,93.835,22597,93.835,10,93.84,24,47871,2.11956e+10
T1806,13:36:28.700,93.835,22597,93.835,10,93.84,23,47871,2.11956e+10
T1806,13:36:29.200,93.835,22597,93.835,8,93.84,23,47871,2.11956e+10
T1806,13:36:31.200,93.835,22597,93.835,9,93.84,23,47871,2.11956e+10
T1806,13:36:35.700,93.835,22597,93.835,10,93.84,23,47871,2.11956e+10
T1806,13:36:36.200,93.835,22597,93.835,11,93.84,23,47871,2.11956e+10
T1806,13:36:36.700,93.835,22597,93.835,14,93.84,23,47871,2.11956e+10
T1806,13:36:37.200,93.84,22598,93.835,14,93.84,22,47870,2.11965e+10
T1806,13:36:39.700,93.84,22598,93.835,14,93.84,22,47870,2.11965e+10
T1806,13:36:42.200,93.84,22598,93.835,14,93.84,22,47870,2.11965e+10
T1806,13:36:42.700,93.84,22598,93.835,14,93.84,22,47870,2.11965e+10
T1806,13:36:43.200,93.84,22598,93.835,14,93.84,22,47870,2.11965e+10
T1806,13:36:45.200,93.84,22598,93.835,17,93.84,22,47870,2.11965e+10
T1806,13:36:47.700,93.84,22598,93.835,17,93.84,22,47870,2.11965e+10
T1806,13:36:48.700,93.84,22600,93.835,17,93.84,20,47870,2.11984e+10
T1806,13:36:49.200,93.84,22620,93.835,17,93.845,13,47861,2.12171e+10
T1806,13:36:49.700,93.84,22620,93.84,13,93.845,11,47861,2.12171e+10
T1806,13:36:50.200,93.845,22622,93.84,14,93.845,9,47859,2.1219e+10
T1806,13:36:50.700,93.845,22623,93.84,15,93.845,8,47858,2.122e+10
T1806,13:36:51.200,93.845,22627,93.84,15,93.845,4,47854,2.12237e+10
T1806,13:36:51.700,93.845,22631,93.84,15,93.85,20,47854,2.12275e+10
T1806,13:36:52.200,93.845,22631,93.84,15,93.85,18,47854,2.12275e+10
T1806,13:36:52.700,93.845,22631,93.84,15,93.85,18,47854,2.12275e+10
T1806,13:36:53.200,93.845,22631,93.84,15,93.85,18,47854,2.12275e+10
T1806,13:36:54.700,93.845,22631,93.84,15,93.845,5,47854,2.12275e+10
T1806,13:36:55.200,93.845,22631,93.84,15,93.845,7,47854,2.12275e+10
T1806,13:36:55.700,93.845,22631,93.84,5,93.845,7,47854,2.12275e+10
T1806,13:36:56.200,93.845,22631,93.84,5,93.845,8,47854,2.12275e+10
T1806,13:36:58.700,93.845,22631,93.84,5,93.845,13,47854,2.12275e+10
T1806,13:36:59.200,93.845,22636,93.84,2,93.845,8,47854,2.12322e+10
T1806,13:36:59.700,93.845,22637,93.84,3,93.845,7,47854,2.12331e+10
T1806,13:37:00.200,93.845,22640,93.84,4,93.845,4,47854,2.12359e+10
T1806,13:37:00.700,93.845,22640,93.84,11,93.845,4,47854,2.12359e+10
T1806,13:37:01.200,93.845,22640,93.84,12,93.845,4,47854,2.12359e+10
T1806,13:37:02.700,93.845,22640,93.84,12,93.845,12,47854,2.12359e+10
T1806,13:37:03.200,93.845,22641,93.84,8,93.845,11,47854,2.12368e+10
T1806,13:37:03.700,93.845,22641,93.84,6,93.845,12,47854,2.12368e+10
T1806,13:37:04.200,93.845,22641,93.84,6,93.845,12,47854,2.12368e+10
T1806,13:37:04.700,93.845,22641,93.84,5,93.845,12,47854,2.12368e+10
T1806,13:37:05.200,93.845,22641,93.84,4,93.845,12,47854,2.12368e+10
T1806,13:37:05.700,93.845,22653,93.845,8,93.85,11,47843,2.12481e+10
T1806,13:37:06.200,93.845,22653,93.845,9,93.85,11,47843,2.12481e+10
T1806,13:37:07.200,93.845,22653,93.845,9,93.85,11,47843,2.12481e+10
T1806,13:37:07.700,93.845,22653,93.845,29,93.85,11,47843,2.12481e+10
T1806,13:37:08.200,93.85,22655,93.845,30,93.85,9,47843,2.125e+10
T1806,13:37:08.700,93.85,22664,93.85,2,93.855,29,47848,2.12584e+10
T1806,13:37:09.200,93.85,22664,93.85,1,93.855,27,47848,2.12584e+10
T1806,13:37:09.700,93.85,22666,93.845,31,93.855,27,47849,2.12603e+10
T1806,13:37:11.200,93.85,22666,93.845,32,93.855,27,47849,2.12603e+10
T1806,13:37:12.200,93.85,22666,93.845,32,93.855,27,47849,2.12603e+10
T1806,13:37:13.700,93.85,22666,93.85,10,93.855,27,47849,2.12603e+10
T1806,13:37:14.200,93.85,22666,93.85,10,93.855,28,47849,2.12603e+10
T1806,13:37:14.700,93.85,22666,93.85,11,93.855,28,47849,2.12603e+10
T1806,13:37:15.700,93.85,22668,93.85,12,93.855,28,47847,2.12622e+10
T1806,13:37:16.200,93.85,22668,93.85,12,93.855,28,47847,2.12622e+10
T1806,13:37:17.200,93.855,22696,93.855,2,93.86,13,47826,2.12885e+10
T1806,13:37:17.700,93.855,22696,93.855,6,93.86,13,47826,2.12885e+10
T1806,13:37:18.200,93.855,22696,93.855,6,93.86,13,47826,2.12885e+10
T1806,13:37:18.700,93.855,22696,93.855,6,93.86,13,47826,2.12885e+10
T1806,13:37:20.200,93.86,22697,93.855,6,93.86,12,47827,2.12894e+10
T1806,13:37:20.700,93.86,22699,93.855,6,93.86,10,47827,2.12913e+10
T1806,13:37:21.200,93.86,22699,93.855,6,93.86,10,47827,2.12913e+10
T1806,13:37:22.200,93.86,22709,93.86,14,93.865,26,47827,2.13007e+10
T1806,13:37:22.700,93.86,22709,93.86,14,93.865,26,47827,2.13007e+10
T1806,13:37:23.200,93.86,22711,93.86,13,93.865,26,47826,2.13025e+10
T1806,13:37:23.700,93.86,22711,93.86,13,93.865,26,47826,2.13025e+10
T1806,13:37:24.700,93.86,22711,93.86,13,93.865,27,47826,2.13025e+10
T1806,13:37:25.200,93.86,22711,93.86,13,93.865,27,47826,2.13025e+10
T1806,13:37:25.700,93.86,22712,93.86,12,93.865,28,47825,2.13035e+10
T1806,13:37:26.200,93.86,22712,93.86,12,93.865,28,47825,2.13035e+10
T1806,13:37:26.700,93.86,22712,93.86,12,93.865,28,47825,2.13035e+10
T1806,13:37:27.200,93.86,22712,93.86,12,93.865,28,47825,2.13035e+10
T1806,13:37:28.700,93.86,22712,93.86,12,93.865,28,47825,2.13035e+10
T1806,13:37:29.700,93.86,22713,93.86,11,93.865,28,47824,2.13044e+10
T1806,13:37:30.700,93.86,22713,93.86,11,93.865,28,47824,2.13044e+10
T1806,13:37:31.700,93.86,22713,93.86,11,93.865,29,47824,2.13044e+10
T1806,13:37:32.200,93.86,22713,93.86,11,93.865,30,47824,2.13044e+10
T1806,13:37:32.700,93.86,22713,93.86,11,93.865,30,47824,2.13044e+10
T1806,13:37:33.200,93.86,22713,93.86,1,93.865,30,47824,2.13044e+10
T1806,13:37:33.700,93.86,22714,93.855,8,93.86,9,47823,2.13054e+10
T1806,13:37:34.200,93.86,22714,93.855,7,93.86,4,47823,2.13054e+10
T1806,13:37:34.700,93.86,22715,93.855,8,93.86,3,47822,2.13063e+10
T1806,13:37:35.700,93.86,22715,93.855,8,93.86,8,47822,2.13063e+10
T1806,13:37:37.700,93.86,22715,93.855,8,93.86,8,47822,2.13063e+10
